1254	0.0098424		0.00233801		7.6046e-005
1255	0.00992329		0.00246758		7.67077e-005
1256	6.57161e-005		0.00212536		6.57161e-005
1257	0.000171521		0.00203012		7.62426e-005
1258	0.000258946		0.00194288		4.04273e-005
1259	0.000371758		0.00191294		7.53233e-005
1260	0.000510964		0.00192165		6.40376e-005
1261	0.000618067		0.00187855		5.04056e-005
1262	0.000734161		0.00182712		7.56249e-005
1263	0.00087161		0.00181535		6.14325e-005
1264	0.00099062		0.00179611		5.63164e-005
1265	0.00111228		0.00180289		6.4637e-005
1266	0.00121039		0.00186531		5.10501e-005
1267	0.00141502		0.00176304		6.68099e-005
1268	0.00152083		0.00180715		4.71706e-005
1269	0.0016206		0.00186058		6.52571e-005
1270	0.00175313		0.00187629		6.72127e-005
1271	0.00191782		0.00184486		7.15195e-005
1272	0.0021212		0.00178516		7.16587e-005
1273	0.00231027		0.00178805		4.13367e-005
1274	0.00242272		0.00179962		5.41862e-005
1275	0.00257019		0.00173306		5.34758e-005
1276	0.00268704		0.00177942		7.16037e-005
1277	0.0029147		0.00184223		4.06909e-005
1278	0.00303038		0.00185306		6.8619e-005
1279	0.00315492		0.00189462		6.24482e-005
1280	0.00327488		0.00191468		5.85821e-005
1281	0.00338148		0.00187118		4.5967e-005
1282	0.00350362		0.00177593		5.04874e-005
1283	0.0036275		0.00179893		7.47703e-005
1284	0.00375543		0.00177787		5.47758e-005
1285	0.00385092		0.00186898		7.70421e-005
1286	0.00398481		0.00190303		6.0882e-005
1287	0.00409089		0.00191859		4.50136e-005
1288	0.00426085		0.00181147		4.2981e-005
1289	0.00436308		0.00185255		6.60115e-005
1290	0.00450337		0.00180698		4.20399e-005
1291	0.00449683		0.00191985		7.08469e-005
1292	0.00475559		0.00183529		5.70061e-005
1293	0.00487905		0.00186965		7.1008e-005
1294	0.00498878		0.0018452		4.09192e-005
1295	0.00507711		0.00185		4.73623e-005
1296	0.00514204		0.00191611		4.37001e-005
1297	0.00533468		0.00187177		5.50871e-005
1298	0.00546948		0.00185073		5.75127e-005
1299	0.00559085		0.00177683		4.70986e-005
1300	0.00568074		0.00184999		6.78927e-005
1301	0.00581412		0.00190461		7.64501e-005
1302	0.00590412		0.00180205		5.91937e-005
1303	0.00600598		0.00180376		4.20191e-005
1304	0.00610113		0.00179945		5.14457e-005
1305	0.00624997		0.00169561		7.62377e-005
1306	0.00636596		0.0016702		4.23206e-005
1307	0.00645063		0.00168698		4.36903e-005
1308	0.0065577		0.00170421		5.77239e-005
1309	0.00667969		0.00174286		7.01584e-005
1310	0.0067933		0.00174433		4.23609e-005
1311	0.00688818		0.00181947		7.79211e-005
1312	0.00706233		0.00181276		7.2689e-005
1313	0.00717884		0.00185323		5.01968e-005
1314	0.00734251		0.00176349		5.37773e-005
1315	0.00744408		0.00183558		7.009e-005
1316	0.00765168		0.00179002		5.38847e-005
1317	0.00778541		0.00174364		4.26405e-005
1318	0.00789631		0.00172063		4.09302e-005
1319	0.00804999		0.00179083		5.74456e-005
1320	0.008242		0.00175687		7.85754e-005
1321	0.00837218		0.00182604		6.86911e-005
1322	0.00851445		0.00174455		4.125e-005
1323	0.00868231		0.00179562		4.45936e-005
1324	0.00873909		0.00186387		4.22571e-005
1325	0.00887203		0.00190619		5.39018e-005
1326	0.00903869		0.0019368		6.19196e-005
1327	0.00921854		0.00202319		7.8446e-005
1328	0.0093352		0.00209543		5.88287e-005
1329	0.00945529		0.00214975		7.27e-005
1330	0.00951882		0.00225685		5.13211e-005
1331	0.00960218		0.0023292		5.88665e-005
1332	0.0097289		0.0024008		5.36332e-005
1333	0.00979374		0.00248719		5.42228e-005
1334	0.00995349		0.00258705		4.65114e-005
1335	6.12787e-005		0.00225227		6.12787e-005
1336	0.000185664		0.00216632		6.06586e-005
1337	0.000303478		0.00202835		5.57512e-005
1338	0.00041756		0.00203804		5.79412e-005
1339	0.000523642		0.002033		4.7466e-005
1340	0.000643007		0.0020022		7.5117e-005
1341	0.000783285		0.00196439		6.99484e-005
1342	0.000923872		0.00193922		7.2711e-005
1343	0.00105533		0.00191488		6.08368e-005
1344	0.00116122		0.00195796		5.26676e-005
1345	0.00133231		0.00188929		7.21995e-005
1346	0.00146214		0.00189419		5.75811e-005
1347	0.00155528		0.0019706		6.23798e-005
1348	0.00168347		0.00199149		6.6534e-005
1349	0.0018538		0.00197597		7.42613e-005
1350	0.00204305		0.00189553		6.3e-005
1351	0.0022335		0.00186173		6.35835e-005
1352	0.0023497		0.00187944		5.37541e-005
1353	0.00252476		0.00182796		5.05008e-005
1354	0.00261899		0.00190312		6.93967e-005
1355	0.00277788		0.00189161		7.2551e-005
1356	0.00288855		0.00192073		4.18323e-005
1357	0.00297968		0.00197477		6.29633e-005
1358	0.00310989		0.00202692		7.69933e-005
1359	0.00325597		0.00204199		6.95749e-005
1360	0.00336828		0.0019645		4.70205e-005
1361	0.003479		0.00187502		5.15043e-005
1362	0.00356821		0.00189773		4.03772e-005
1363	0.00372289		0.00187687		4.84097e-005
1364	0.00376788		0.00197211		5.54973e-005
1365	0.00390606		0.00198926		5.52666e-005
1366	0.0040384		0.00202114		6.90963e-005
1367	0.00419603		0.00193357		5.95013e-005
1368	0.00432183		0.00199146		7.86828e-005
1369	0.0044462		0.0020321		5.17252e-005
1370	0.00461298		0.00197036		5.55083e-005
1371	0.00471467		0.0019361		5.14139e-005
1372	0.00481325		0.00197666		5.39482e-005
1373	0.00498505		0.00194583		5.95636e-005
1374	0.00509262		0.00202061		7.11618e-005
1375	0.00523066		0.00194284		4.67141e-005
1376	0.00532986		0.00198895		6.19672e-005
1377	0.00543868		0.00195567		5.16288e-005
1378	0.00556961		0.00189809		5.29252e-005
1379	0.00570422		0.00196449		4.85647e-005
1380	0.00596156		0.00192053		7.19517e-005
1381	0.00607424		0.00189155		4.42128e-005
1382	0.00619301		0.00179732		4.0144e-005
1383	0.00635932		0.00176676		5.42558e-005
1384	0.00645962		0.00177766		4.60292e-005
1385	0.00656234		0.00183077		6.89132e-005
1386	0.00667261		0.00185725		4.40638e-005
1387	0.00676868		0.00187211		5.19523e-005
1388	0.00698277		0.00191183		5.40226e-005
1389	0.00710372		0.00195252		7.33213e-005
1390	0.00728009		0.00184785		5.07572e-005
1391	0.00735493		0.00192656		5.68926e-005
1392	0.00757455		0.00188797		6.9852e-005
1393	0.00775187		0.00183847		5.67876e-005
1394	0.00788794		0.0018409		7.88293e-005
1395	0.00801406		0.00190669		6.32795e-005
1396	0.00814718		0.00185965		6.0838e-005
1397	0.00826887		0.00188022		4.7521e-005
1398	0.00851011		0.00185971		7.31297e-005
1399	0.0086308		0.00187308		4.81448e-005
1400	0.00869499		0.00193646		4.11499e-005
1401	0.00878797		0.00199473		6.72567e-005
1402	0.00893052		0.00202231		7.57384e-005
1403	0.00908011		0.00205572		6.3393e-005
1404	0.00923469		0.00216125		6.06342e-005
1405	0.00934555		0.00220425		4.97574e-005
1406	0.00941519		0.00228339		5.54595e-005
1407	0.00948568		0.00239069		7.23203e-005
1408	0.00963634		0.00242345		4.02844e-005
1409	0.00968273		0.00251184		5.93976e-005
1410	0.009832		0.00261338		7.70849e-005
1411	0.00995318		0.00268037		4.68178e-005
1412	6.56172e-005		0.0023791		6.56172e-005
1413	0.000174987		0.00228302		5.60649e-005
1414	0.000317947		0.00215544		7.16745e-005
1415	0.000451291		0.00215321		6.15448e-005
1416	0.000558715		0.00212434		4.91617e-005
1417	0.000679459		0.00214536		7.26487e-005
1418	0.000784473		0.00208354		4.90945e-005
1419	0.00089557		0.00207105		6.12885e-005
1420	0.00101785		0.00202337		5.33695e-005
1421	0.00111906		0.0020543		5.13504e-005
1422	0.00126254		0.00199544		5.40849e-005
1423	0.00140781		0.00201873		7.77917e-005
1424	0.00152832		0.00209567		6.51424e-005
1425	0.00163865		0.00209384		4.50795e-005
1426	0.00177233		0.00209165		6.70785e-005
1427	0.00197943		0.00199178		5.22733e-005
1428	0.00215481		0.00197413		7.32603e-005
1429	0.00229763		0.00199295		7.01743e-005
1430	0.00246293		0.00193345		7.10434e-005
1431	0.00256678		0.00204312		7.99121e-005
1432	0.00272695		0.00203592		7.99487e-005
1433	0.00287977		0.00207387		7.66881e-005
1434	0.00300025		0.00208203		4.55898e-005
1435	0.00317714		0.00216046		7.25181e-005
1436	0.00338038		0.00206976		5.78399e-005
1437	0.00345797		0.00196682		4.25294e-005
1438	0.00356273		0.0020082		6.95956e-005
1439	0.0036829		0.0020441		5.56719e-005
1440	0.0038283		0.00205182		4.3567e-005
1441	0.00393775		0.00209834		5.76617e-005
1442	0.00416001		0.00204172		5.35856e-005
1443	0.0042502		0.00210649		5.65642e-005
1444	0.00437487		0.00211863		5.92584e-005
1445	0.0045425		0.0020421		4.46278e-005
1446	0.00469289		0.00202897		4.31422e-005
1447	0.00478737		0.00210689		7.87793e-005
1448	0.00490789		0.00202948		5.31596e-005
1449	0.00499239		0.00210853		6.16755e-005
1450	0.00521648		0.00204437		5.45732e-005
1451	0.00530188		0.00208783		4.02905e-005
1452	0.00542791		0.0020781		7.0665e-005
1453	0.00556467		0.00202667		7.46788e-005
1454	0.00569385		0.00207755		6.40925e-005
1455	0.00579926		0.00203121		5.09122e-005
1456	0.00589699		0.00202072		4.69655e-005
1457	0.00607055		0.00200154		6.4167e-005
1458	0.00618938		0.00190994		7.17747e-005
1459	0.00632362		0.00188113		6.54402e-005
1460	0.00645516		0.00192331		7.26157e-005
1461	0.00661633		0.00196232		7.36656e-005
1462	0.00674998		0.00198488		6.15192e-005
1463	0.00685143		0.00194092		4.87588e-005
1464	0.0069284		0.00199368		4.32105e-005
1465	0.00701569		0.00206051		6.5616e-005
1466	0.00723507		0.00194736		5.82806e-005
1467	0.00731123		0.00202374		4.9147e-005
1468	0.00746828		0.0019703		6.44819e-005
1469	0.00769869		0.00195533		7.11338e-005
1470	0.00783307		0.00197311		6.38166e-005
1471	0.00795885		0.00203495		7.60387e-005
1472	0.00810893		0.001958		4.40114e-005
1473	0.00821208		0.00197153		5.98285e-005
1474	0.00835446		0.00196552		7.22031e-005
1475	0.00848342		0.00198897		5.84771e-005
1476	0.00858103		0.00194897		4.08533e-005
1477	0.00864643		0.00202157		5.59697e-005
1478	0.00872737		0.00211391		6.63582e-005
1479	0.00885343		0.00213574		6.0539e-005
1480	0.00899558		0.00212354		4.42824e-005
1481	0.00912679		0.00215617		4.7217e-005
1482	0.00925816		0.0022966		7.68395e-005
1483	0.00934487		0.00241595		6.99509e-005
1484	0.00954986		0.00252179		7.29466e-005
1485	0.00970258		0.00262254		5.2183e-005
1486	0.0098734		0.00272752		4.41493e-005
1487	0.00994385		0.00279891		5.61504e-005
1488	6.56441e-005		0.00251036		6.56441e-005
1489	0.000183889		0.00239249		5.30802e-005
1490	0.000275536		0.0022652		4.58193e-005
1491	0.000395097		0.00225485		5.40788e-005
1492	0.000540706		0.00222793		5.5009e-005
1493	0.000657329		0.00229609		7.9685e-005
1494	0.000810206		0.00220045		6.94882e-005
1495	0.000927863		0.0021781		4.98892e-005
1496	0.00102267		0.0021321		5.53227e-005
1497	0.00114159		0.00217482		7.08884e-005
1498	0.00124215		0.00210135		5.32682e-005
1499	0.00135073		0.0021498		6.48933e-005
1500	0.00147029		0.0022243		7.57274e-005
1501	0.00160063		0.00217215		4.00696e-005
1502	0.0016947		0.00218562		5.46159e-005
1503	0.00189355		0.00209797		5.39347e-005
1504	0.00199818		0.00209323		5.00662e-005
1505	0.0020987		0.00208469		5.05582e-005
1506	0.00221641		0.002106		6.89633e-005
1507	0.00241007		0.00204776		5.44792e-005
1508	0.00247191		0.00213873		5.46318e-005
1509	0.00265129		0.00213864		4.74026e-005
1510	0.00277353		0.00218833		7.93774e-005
1511	0.00295939		0.00216266		4.26551e-005
1512	0.00305948		0.00215156		4.50417e-005
1513	0.00330147		0.00215477		5.17423e-005
1514	0.00340869		0.00218275		5.84796e-005
1515	0.00348644		0.00210483		5.25004e-005
1516	0.00360893		0.00211159		4.35072e-005
1517	0.00376022		0.00210718		4.39906e-005
1518	0.00384405		0.00217707		6.38765e-005
1519	0.00404065		0.00214491		5.46477e-005
1520	0.00414428		0.00214315		4.7748e-005
1521	0.00421586		0.00219946		4.21033e-005
1522	0.00432152		0.00223526		6.83627e-005
1523	0.00450141		0.00215091		7.07382e-005
1524	0.00464529		0.00216159		7.27927e-005
1525	0.00490005		0.00219071		6.11725e-005
1526	0.00511121		0.00215664		6.61336e-005
1527	0.00523708		0.00216455		5.97613e-005
1528	0.00536564		0.00221226		7.69188e-005
1529	0.00553225		0.00215812		6.05976e-005
1530	0.00564587		0.00218872		5.627e-005
1531	0.00579509		0.00213562		5.26188e-005
1532	0.00591119		0.00213057		6.29902e-005
1533	0.00601413		0.00209576		4.50929e-005
1534	0.00617726		0.00202618		4.47365e-005
1535	0.00629388		0.00201525		7.11301e-005
1536	0.00642452		0.00205919		6.64278e-005
1537	0.00655424		0.00208776		6.57588e-005
1538	0.00668599		0.00209543		6.61385e-005
1539	0.00684725		0.00207088		6.7745e-005
1540	0.00693701		0.00213403		4.10718e-005
1541	0.0071288		0.00207089		4.74917e-005
1542	0.00722095		0.00205133		4.65053e-005
1543	0.00729267		0.00213373		6.22077e-005
1544	0.00742549		0.0021023		7.41966e-005
1545	0.00758445		0.00203786		6.89743e-005
1546	0.00775745		0.00208184		6.83334e-005
1547	0.00787567		0.00215704		7.1428e-005
1548	0.00809397		0.002064		6.18891e-005
1549	0.00821416		0.0020932		6.14789e-005
1550	0.00833545		0.00209599		5.91412e-005
1551	0.0084433		0.00208863		4.87967e-005
1552	0.00856373		0.00212581		7.61034e-005
1553	0.00866251		0.00223728		7.27708e-005
1554	0.00880021		0.00225027		6.48042e-005
1555	0.00894626		0.0022266		6.92172e-005
1556	0.00908347		0.00227077		7.45714e-005
1557	0.00915353		0.00238864		6.23164e-005
1558	0.00923587		0.00246354		4.88845e-005
1559	0.00942076		0.00251679		5.60771e-005
1560	0.0095891		0.00265427		6.48836e-005
1561	0.00975257		0.00271764		5.40922e-005
1562	0.00981395		0.00281321		5.92474e-005
1563	0.00989019		0.00288716		4.64321e-005
1564	0.00994606		0.00297054		5.39372e-005
1565	5.32023e-005		0.00262855		5.32023e-005
1566	0.000194808		0.00250891		6.31745e-005
1567	0.000282989		0.00236151		5.06412e-005
1568	0.000388683		0.00236368		5.40422e-005
1569	0.000515828		0.00235396		7.25877e-005
1570	0.000620308		0.00242287		5.22575e-005
1571	0.000795258		0.00233211		6.26984e-005
1572	0.000932813		0.00230551		7.6903e-005
1573	0.00108615		0.00231151		7.60521e-005
1574	0.00126235		0.00226288		7.83019e-005
1575	0.00138876		0.00235429		7.75268e-005
1576	0.00160119		0.00228043		6.6755e-005
1577	0.00173051		0.00229917		6.38801e-005
1578	0.00182151		0.00221147		6.14863e-005
1579	0.0019545		0.00220801		7.14695e-005
1580	0.00209012		0.00219977		6.38826e-005
1581	0.00221445		0.00224238		6.72738e-005
1582	0.00234771		0.00215864		7.20627e-005
1583	0.00243692		0.00223025		4.22376e-005
1584	0.00256641		0.00222065		6.97787e-005
1585	0.00268022		0.00231509		7.78637e-005
1586	0.0028945		0.00222474		4.67934e-005
1587	0.00301779		0.00225325		6.45637e-005
1588	0.00314149		0.00229377		6.51985e-005
1589	0.00328545		0.00228477		7.85583e-005
1590	0.00340586		0.0022837		4.14246e-005
1591	0.00352185		0.0022099		5.77923e-005
1592	0.00363235		0.00220584		5.23514e-005
1593	0.00372511		0.00218629		4.19666e-005
1594	0.00377253		0.0022786		6.0412e-005
1595	0.00395917		0.00222967		6.16987e-005
1596	0.00410024		0.00223415		5.24857e-005
1597	0.00419306		0.00230261		6.26521e-005
1598	0.00429266		0.00234549		4.51723e-005
1599	0.00445561		0.00229132		7.67382e-005
1600	0.00458016		0.00226611		5.01077e-005
1601	0.00474766		0.00222899		4.94522e-005
1602	0.00483698		0.00229708		6.20954e-005
1603	0.00501438		0.00224644		6.50142e-005
1604	0.00517353		0.00226079		5.51018e-005
1605	0.00527666		0.00232228		6.41462e-005
1606	0.00549503		0.00228532		7.15696e-005
1607	0.00561555		0.00229007		4.81899e-005
1608	0.00575723		0.00225682		7.39793e-005
1609	0.00588413		0.00224418		5.26835e-005
1610	0.00602049		0.00222107		7.92785e-005
1611	0.0061175		0.00211474		5.86102e-005
1612	0.00621731		0.0021044		4.15271e-005
1613	0.00630927		0.00214048		5.52519e-005
1614	0.00641021		0.00217605		5.10111e-005
1615	0.00652928		0.00223135		7.98682e-005
1616	0.00667349		0.00222561		6.40974e-005
1617	0.00677651		0.00215504		4.14148e-005
1618	0.00686747		0.00222458		7.22349e-005
1619	0.0070222		0.00217876		5.30778e-005
1620	0.00714141		0.00218413		6.57759e-005
1621	0.00724831		0.00224444		5.65838e-005
1622	0.00737231		0.00221866		5.36857e-005
1623	0.00753824		0.00214287		4.51125e-005
1624	0.00764977		0.00216692		6.87081e-005
1625	0.00776448		0.00223919		6.60677e-005
1626	0.00801129		0.00216513		6.4228e-005
1627	0.00813034		0.00217549		5.50249e-005
1628	0.00825395		0.00222767		7.88012e-005
1629	0.00839373		0.00220389		6.29414e-005
1630	0.00851425		0.00226582		7.22263e-005
1631	0.00861183		0.00237612		7.49351e-005
1632	0.00872894		0.00233844		4.80728e-005
1633	0.00888715		0.00234837		6.60128e-005
1634	0.00900711		0.00237855		5.66753e-005
1635	0.00907171		0.00245404		4.16138e-005
1636	0.00914646		0.00249572		4.48976e-005
1637	0.00931152		0.00253529		5.40898e-005
1638	0.00938274		0.00263648		6.93674e-005
1639	0.00948298		0.0027103		5.5031e-005
1640	0.0096464		0.00276953		6.33772e-005
1641	0.00971037		0.00287887		6.28547e-005
1642	0.00980731		0.00293566		4.92972e-005
1643	0.0098522		0.00303617		6.00897e-005
1644	0.00995688		0.00306699		4.31153e-005
1645	5.05411e-005		0.00273226		5.05411e-005
1646	0.000156456		0.00261618		5.06046e-005
1647	0.000294324		0.00245948		4.78249e-005
1648	0.000393362		0.00246893		5.06314e-005
1649	0.00051799		0.0025053		7.87109e-005
1650	0.000641147		0.00251954		4.52736e-005
1651	0.000725193		0.00242365		5.23087e-005
1652	0.000873904		0.00244399		7.36595e-005
1653	0.00100604		0.00241463		5.43364e-005
1654	0.00119339		0.00236197		4.1847e-005
1655	0.00126986		0.00245717		7.94946e-005
1656	0.00152399		0.00238183		5.9588e-005
1657	0.00165316		0.00239565		5.94879e-005
1658	0.00183518		0.00231403		4.14087e-005
1659	0.00192096		0.00231888		4.42763e-005
1660	0.00203437		0.00229882		4.92972e-005
1661	0.00214063		0.00236417		7.48253e-005
1662	0.00232767		0.00228144		5.20768e-005
1663	0.00242289		0.00232466		5.20011e-005
1664	0.00253954		0.00238157		7.76342e-005
1665	0.00280134		0.00230794		4.31751e-005
1666	0.00288906		0.002316		4.32752e-005
1667	0.00297783		0.00237216		6.06745e-005
1668	0.00308812		0.00239887		5.17692e-005
1669	0.00321689		0.00242756		7.94482e-005
1670	0.00338363		0.0023839		6.10016e-005
1671	0.00349941		0.00232599		6.01288e-005
1672	0.00363807		0.00233718		7.87097e-005
1673	0.00375809		0.00239187		5.31132e-005
1674	0.00388603		0.00233438		6.53792e-005
1675	0.0040337		0.00230609		4.43898e-005
1676	0.0041031		0.00237679		5.31877e-005
1677	0.0042161		0.00243245		6.95187e-005
1678	0.00438298		0.00242094		7.17136e-005
1679	0.00456835		0.00239025		7.35044e-005
1680	0.00467818		0.00231006		5.72051e-005
1681	0.0047625		0.00241391		7.62816e-005
1682	0.00495253		0.00237378		7.63146e-005
1683	0.00509305		0.00234538		6.10541e-005
1684	0.00519342		0.0024184		6.24506e-005
1685	0.00538227		0.0023292		4.10034e-005
1686	0.00544972		0.0024174		6.83444e-005
1687	0.0055801		0.00239629		6.36396e-005
1688	0.00568665		0.00235529		4.68752e-005
1689	0.00584686		0.00233747		4.65761e-005
1690	0.00594657		0.00232583		4.89151e-005
1691	0.00616784		0.00223216		6.85629e-005
1692	0.00629194		0.00225184		5.66436e-005
1693	0.00640351		0.00231489		7.03037e-005
1694	0.00662262		0.00235945		7.87231e-005
1695	0.00676577		0.00230365		5.59539e-005
1696	0.00697714		0.00226708		4.47377e-005
1697	0.00708684		0.00231224		7.31004e-005
1698	0.00722195		0.00237418		7.54198e-005
1699	0.00733634		0.00231815		5.16166e-005
1700	0.00748308		0.00222959		5.74444e-005
1701	0.00758164		0.00225812		4.50343e-005
1702	0.00766761		0.00232413		6.20295e-005
1703	0.00788534		0.002295		6.68123e-005
1704	0.00803172		0.00230809		7.99866e-005
1705	0.0081767		0.00235923		7.34312e-005
1706	0.00835851		0.00233007		6.76144e-005
1707	0.00846172		0.00236717		4.12513e-005
1708	0.00850216		0.00247468		7.25364e-005
1709	0.00873649		0.00246727		7.98108e-005
1710	0.00887776		0.00247597		6.14557e-005
1711	0.00898573		0.00247976		4.55483e-005
1712	0.0090586		0.00256777		6.7889e-005
1713	0.00921066		0.00256848		5.19108e-005
1714	0.00927115		0.00264088		4.20045e-005
1715	0.00938176		0.00276515		5.93622e-005
1716	0.00953027		0.00281812		6.20051e-005
1717	0.00959621		0.00291832		5.70244e-005
1718	0.00971792		0.00300322		6.18549e-005
1719	0.00976235		0.00311858		6.15058e-005
1720	0.00989444		0.00313646		4.87051e-005
1721	0.00993707		0.00323963		6.29279e-005
1722	6.99631e-005		0.00285119		6.99631e-005
1723	0.000169839		0.00273482		6.82443e-005
1724	0.000256997		0.00260323		4.97537e-005
1725	0.000352347		0.00256434		5.26273e-005
1726	0.000451676		0.0026412		7.24046e-005
1727	0.00059816		0.00261337		5.60613e-005
1728	0.000738761		0.00252727		5.15812e-005
1729	0.000840651		0.00257282		5.91937e-005
1730	0.000976195		0.00251855		5.28813e-005
1731	0.00110527		0.00243119		4.51161e-005
1732	0.0011494		0.00252779		5.99029e-005
1733	0.00139461		0.00247885		4.69131e-005
1734	0.00151076		0.00251526		7.42576e-005
1735	0.00166356		0.00253471		7.96619e-005
1736	0.00177424		0.00241888		6.34651e-005
1737	0.00190301		0.00242782		6.50276e-005
1738	0.00200212		0.0023853		4.23389e-005
1739	0.00205935		0.0024738		6.16572e-005
1740	0.00228806		0.00240612		7.82006e-005
1741	0.00240658		0.00241709		4.02942e-005
1742	0.00246807		0.00251422		7.32005e-005
1743	0.00265516		0.00244458		5.38481e-005
1744	0.00278192		0.00241251		6.30061e-005
1745	0.00290028		0.00248359		7.46336e-005
1746	0.00303895		0.00250625		6.52474e-005
1747	0.00314949		0.00253718		4.85342e-005
1748	0.00334598		0.00251848		7.84252e-005
1749	0.0034847		0.00243964		5.40898e-005
1750	0.00359386		0.00246626		5.73125e-005
1751	0.00370754		0.00249247		5.82965e-005
1752	0.00386032		0.0024769		7.94629e-005
1753	0.00401523		0.00247099		7.5388e-005
1754	0.00413344		0.00252535		5.40117e-005
1755	0.0043036		0.00250715		4.4933e-005
1756	0.00449269		0.00251682		7.3795e-005
1757	0.00465294		0.00248932		5.63018e-005
1758	0.00487723		0.00248735		5.96173e-005
1759	0.00505788		0.0024647		6.28413e-005
1760	0.00516466		0.00255461		7.66149e-005
1761	0.00531855		0.00247823		7.61168e-005
1762	0.00553221		0.00249072		4.16895e-005
1763	0.00568017		0.0024563		5.30973e-005
1764	0.00580659		0.00245055		7.33726e-005
1765	0.00593001		0.00242593		5.23991e-005
1766	0.00604113		0.00234431		4.57399e-005
1767	0.00615048		0.00236444		6.45076e-005
1768	0.00627709		0.00236995		6.16596e-005
1769	0.00637562		0.00244264		6.03742e-005
1770	0.00649692		0.00242353		6.21418e-005
1771	0.00674674		0.0024166		5.7846e-005
1772	0.00687177		0.00236013		6.34712e-005
1773	0.00698902		0.00240551		6.10968e-005
1774	0.00710617		0.0024565		6.65682e-005
1775	0.00735119		0.00243938		6.95492e-005
1776	0.00744574		0.00234088		5.91266e-005
1777	0.00755942		0.00239047		6.4731e-005
1778	0.00778504		0.00239626		7.51915e-005
1779	0.00793878		0.00240066		5.11161e-005
1780	0.00807411		0.00243538		5.40629e-005
1781	0.00828512		0.00242916		5.51384e-005
1782	0.0083654		0.00253364		7.58995e-005
1783	0.00861425		0.00249181		4.04675e-005
1784	0.00865668		0.00259376		6.97824e-005
1785	0.00881689		0.00258409		6.20515e-005
1786	0.00893943		0.00265128		7.67785e-005
1787	0.00914659		0.00266289		6.14924e-005
1788	0.00924447		0.00275086		7.01816e-005
1789	0.00931142		0.00287071		6.70772e-005
1790	0.00943191		0.00287915		5.31059e-005
1791	0.00949796		0.00295597		4.80593e-005
1792	0.00960425		0.0030302		5.45305e-005
1793	0.00965105		0.0031236		4.97732e-005
1794	0.00979981		0.00324954		7.41197e-005
1795	0.00993127		0.00337116		6.87326e-005
1796	4.83303e-005		0.00296749		4.83303e-005
1797	0.000199913		0.00285981		6.0058e-005
1798	0.000307332		0.00271342		7.07871e-005
1799	0.000429559		0.00278043		6.8431e-005
1800	0.000557554		0.00272625		6.33259e-005
1801	0.000714949		0.00264029		6.31916e-005
1802	0.000818481		0.00267623		4.58596e-005
1803	0.000937874		0.00260813		4.33021e-005
1804	0.00105716		0.0026303		7.78918e-005
1805	0.00124144		0.00257702		4.35951e-005
1806	0.00135227		0.00258516		6.74264e-005
1807	0.00146904		0.00264835		6.50398e-005
1808	0.00160194		0.00267059		6.90756e-005
1809	0.00181621		0.00254985		7.37388e-005
1810	0.0019366		0.00253551		4.72353e-005
1811	0.00203371		0.00260392		7.09104e-005
1812	0.00218396		0.00250819		6.75253e-005
1813	0.00232576		0.00255415		7.43602e-005
1814	0.00258662		0.00251653		4.50453e-005
1815	0.00273853		0.00254427		7.57262e-005
1816	0.00285978		0.00261902		6.65487e-005
1817	0.0029782		0.00260708		5.22648e-005
1818	0.00308892		0.00262767		6.02216e-005
1819	0.00323556		0.00256767		4.20301e-005
1820	0.00349193		0.00257063		7.65819e-005
1821	0.00362988		0.00258449		6.1955e-005
1822	0.00377723		0.00257878		5.18632e-005
1823	0.00394598		0.002593		6.47346e-005
1824	0.00407793		0.00264383		7.62804e-005
1825	0.00423509		0.00260911		7.73254e-005
1826	0.00438137		0.00260625		6.86935e-005
1827	0.00460392		0.00260243		6.64449e-005
1828	0.00475923		0.00256151		7.15085e-005
1829	0.00488235		0.00260706		5.97015e-005
1830	0.00501082		0.00258896		6.99533e-005
1831	0.00510577		0.00267776		5.97601e-005
1832	0.00528539		0.0026038		5.34758e-005
1833	0.00543059		0.00253304		4.845e-005
1834	0.00553049		0.00261152		7.85827e-005
1835	0.00565083		0.00255836		5.27628e-005
1836	0.0057683		0.00258622		6.72506e-005
1837	0.00590027		0.00251529		4.04151e-005
1838	0.00603048		0.00243873		4.78945e-005
1839	0.00612458		0.00248036		5.39665e-005
1840	0.00624116		0.00248906		6.19245e-005
1841	0.00633519		0.00254009		4.44362e-005
1842	0.00644809		0.00251716		4.30323e-005
1843	0.00659314		0.00248782		5.29618e-005
1844	0.0066968		0.00251745		5.36625e-005
1845	0.00685355		0.00249966		7.71935e-005
1846	0.00699941		0.00255576		7.84338e-005
1847	0.00722951		0.00252242		7.30235e-005
1848	0.00736301		0.0025815		7.28977e-005
1849	0.00746697		0.00245343		4.6625e-005
1850	0.00766532		0.00244155		5.25565e-005
1851	0.00787695		0.00248441		5.19108e-005
1852	0.00798972		0.00252221		6.691e-005
1853	0.00816764		0.0024815		4.91873e-005
1854	0.00825076		0.00252006		4.11353e-005
1855	0.00826678		0.00260715		4.71352e-005
1856	0.00848518		0.00261541		6.90585e-005
1857	0.00858366		0.0027099		6.71798e-005
1858	0.00874983		0.00269841		7.01889e-005
1859	0.00885625		0.00273743		4.19092e-005
1860	0.00904865		0.00270757		4.58815e-005
1861	0.00911322		0.00280779		7.23972e-005
